scenario,network,iteration,is_warmup,timestamp,handshake_ms,cert_transfer_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
B,edge_loss0,data-048,False,2026-06-24T17:39:46.547629+00:00,103.81293296813965,101.6998291015625,105.1626205444336,106.6138744354248,0.006452999999964959,0.007121000000040567,13.574000000005526,2%,9448
B,edge_loss0,data-049,False,2026-06-24T17:39:50.938850+00:00,103.72209548950195,101.77302360534668,104.97522354125977,106.3847541809082,0.007763000000068132,0.006390999999950964,14.154000000019096,2%,9196
B,edge_loss0,data-050,False,2026-06-24T17:39:55.337515+00:00,103.73854637145996,101.69363021850586,104.81643676757812,106.21809959411621,0.008292000000096778,0.004714000000035412,13.00600000013219,2%,9316
B,edge_loss0,data-051,False,2026-06-24T17:39:59.742667+00:00,103.55377197265625,101.61447525024414,104.49051856994629,106.00829124450684,0.009468999999967309,0.0037859999999909633,13.254999999958272,2%,9220
B,edge_loss0,data-052,False,2026-06-24T17:40:04.149303+00:00,103.9271354675293,101.64928436279297,105.16571998596191,106.6434383392334,0.011377000000038606,0.0020349999999780266,13.412000000016633,2%,9372
B,edge_loss0,data-053,False,2026-06-24T17:40:08.556974+00:00,103.66296768188477,101.64141654968262,104.75564002990723,106.09602928161621,0.007481999999981781,0.0059560000000260516,13.438000000007833,2%,9276
B,edge_loss0,data-054,False,2026-06-24T17:40:12.952637+00:00,103.46484184265137,101.58729553222656,104.50005531311035,106.06694221496582,0.010516000000052372,0.0031660000000215405,13.682000000073913,2%,9224
B,edge_loss0,data-055,False,2026-06-24T17:40:17.345863+00:00,103.89304161071777,101.67336463928223,105.0412654876709,106.36782646179199,0.009703999999942425,0.0038829999999734355,13.58699999991586,2%,9288
B,edge_loss0,data-056,False,2026-06-24T17:40:21.757286+00:00,103.68108749389648,101.68647766113281,105.20672798156738,106.61816596984863,0.007091999999943255,0.0064199999999914326,13.511999999934687,2%,9320
B,edge_loss0,data-057,False,2026-06-24T17:40:26.146595+00:00,103.90305519104004,101.66597366333008,105.24392127990723,106.54497146606445,0.009765000000015789,0.0038559999999847605,13.62100000000055,2%,9204
B,edge_loss0,data-058,False,2026-06-24T17:40:30.549159+00:00,103.95932197570801,101.65905952453613,105.12948036193848,106.66608810424805,0.008618999999953303,0.0049730000000067776,13.59199999996008,2%,9376
B,edge_loss0,data-059,False,2026-06-24T17:40:34.942991+00:00,103.92260551452637,101.66454315185547,105.59439659118652,106.94289207458496,0.007366000000047279,0.005959999999959109,13.326000000006388,2%,9264
B,edge_loss0,data-060,False,2026-06-24T17:40:39.333873+00:00,103.75857353210449,101.68647766113281,104.98547554016113,106.24122619628906,0.007806999999957043,0.005645000000015443,13.451999999972486,2%,9252
B,edge_loss0,data-061,False,2026-06-24T17:40:43.722574+00:00,103.74331474304199,101.76539421081543,105.18836975097656,106.54330253601074,0.010622000000012122,0.002962999999965632,13.584999999977754,2%,9340
B,edge_loss0,data-062,False,2026-06-24T17:40:48.121763+00:00,103.7149429321289,101.67694091796875,105.15975952148438,106.48131370544434,0.009816999999998188,0.003712000000007265,13.529000000005453,2%,9284
B,edge_loss0,data-063,False,2026-06-24T17:40:52.519017+00:00,103.77836227416992,101.67407989501953,105.19218444824219,106.49657249450684,0.009830999999962842,0.003917000000001281,13.747999999964122,2%,9280
B,edge_loss0,data-064,False,2026-06-24T17:40:56.923199+00:00,103.73377799987793,101.67765617370605,104.85267639160156,106.40335083007812,0.008494000000041524,0.00492399999995996,13.418000000001484,2%,9368
B,edge_loss0,data-065,False,2026-06-24T17:41:01.308996+00:00,103.67536544799805,101.58443450927734,105.05557060241699,106.31680488586426,0.00841200000002118,0.00516600000003109,13.57800000005227,2%,9312
B,edge_loss0,data-066,False,2026-06-24T17:41:05.705016+00:00,103.61838340759277,101.66716575622559,104.75516319274902,106.09245300292969,0.009866999999985637,0.003689000000008491,13.555999999994128,2%,9392
B,edge_loss0,data-067,False,2026-06-24T17:41:10.097703+00:00,103.92427444458008,101.64189338684082,105.08489608764648,106.4596176147461,0.010573000000022148,0.0028790000000071814,13.45200000002933,2%,9280
B,edge_loss0,data-068,False,2026-06-24T17:41:14.497305+00:00,103.56760025024414,101.52363777160645,104.71606254577637,106.13584518432617,0.006853999999975713,0.006597999999996773,13.451999999972486,2%,9260
B,edge_loss0,data-069,False,2026-06-24T17:41:18.908997+00:00,104.61306571960449,101.6838550567627,106.78482055664062,108.17670822143555,0.008224000000041087,0.005332000000009884,13.556000000050972,2%,9384
B,edge_loss0,data-070,False,2026-06-24T17:41:23.313367+00:00,104.08139228820801,101.65286064147949,105.13591766357422,106.83965682983398,0.009198999999966873,0.004235999999991691,13.434999999958563,2%,9348
B,edge_loss0,data-071,False,2026-06-24T17:41:27.714719+00:00,103.71851921081543,101.67813301086426,104.7966480255127,106.0948371887207,0.007897999999954664,0.005652999999995245,13.550999999949909,2%,9196
B,edge_loss0,data-072,False,2026-06-24T17:41:32.114182+00:00,103.90377044677734,101.67741775512695,105.27515411376953,106.60648345947266,0.0073499999999739885,0.00628799999998364,13.637999999957628,2%,9320
B,edge_loss0,data-073,False,2026-06-24T17:41:36.520678+00:00,103.76381874084473,101.64785385131836,105.21960258483887,106.56285285949707,0.008143000000018219,0.005299000000036358,13.442000000054577,2%,9344
B,edge_loss0,data-074,False,2026-06-24T17:41:40.925932+00:00,103.65915298461914,101.58419609069824,104.8276424407959,106.3070297241211,0.006300000000010186,0.007414000000039778,13.714000000049964,2%,9276
B,edge_loss0,data-075,False,2026-06-24T17:41:45.336722+00:00,103.82366180419922,101.66692733764648,105.03840446472168,106.28294944763184,0.0075299999999742795,0.006326000000001386,13.855999999975666,2%,9416
B,edge_loss0,data-076,False,2026-06-24T17:41:49.736010+00:00,103.71851921081543,101.70698165893555,104.80642318725586,106.11748695373535,0.009627000000023145,0.004248000000018237,13.875000000041382,2%,9340
B,edge_loss0,data-077,False,2026-06-24T17:41:54.136237+00:00,103.43623161315918,101.54843330383301,104.53486442565918,106.02092742919922,0.00747799999999188,0.006053000000008524,13.531000000000404,2%,9328
B,edge_loss0,data-078,False,2026-06-24T17:41:58.540992+00:00,103.70635986328125,101.64570808410645,104.74753379821777,106.19020462036133,0.007418999999913467,0.006483000000002903,13.90199999991637,2%,9204
B,edge_loss0,data-079,False,2026-06-24T17:42:02.941010+00:00,103.81221771240234,101.6545295715332,105.12471199035645,106.54664039611816,0.005882000000042353,0.00790999999998121,13.792000000023563,2%,9388
B,edge_loss0,data-080,False,2026-06-24T17:42:07.330536+00:00,103.86943817138672,101.69792175292969,105.18312454223633,106.65297508239746,0.008979000000067572,0.004215999999985343,13.195000000052914,2%,9276
B,edge_loss0,data-081,False,2026-06-24T17:42:11.743439+00:00,103.99436950683594,101.70626640319824,105.31020164489746,106.61864280700684,0.009292999999956919,0.0040150000000380714,13.30799999999499,2%,9196
B,edge_loss0,data-082,False,2026-06-24T17:42:16.149173+00:00,103.83939743041992,101.70221328735352,105.1945686340332,106.54830932617188,0.010521000000039749,0.0026110000000016953,13.132000000041444,2%,9408
B,edge_loss0,data-083,False,2026-06-24T17:42:20.558502+00:00,103.9116382598877,101.67717933654785,105.36932945251465,106.95958137512207,0.005893999999898369,0.007644000000027518,13.537999999925887,2%,9308
B,edge_loss0,data-084,False,2026-06-24T17:42:24.952421+00:00,103.31249237060547,101.5472412109375,104.33316230773926,105.98897933959961,0.008917999999994208,0.004822999999987587,13.740999999981796,2%,9248
B,edge_loss0,data-085,False,2026-06-24T17:42:29.358828+00:00,103.83081436157227,101.66478157043457,105.30853271484375,106.83321952819824,0.00936300000000756,0.004273000000011962,13.636000000019521,2%,9368
B,edge_loss0,data-086,False,2026-06-24T17:42:33.760443+00:00,104.41064834594727,101.75514221191406,106.39786720275879,107.91611671447754,0.010117000000036569,0.0036790000000337386,13.796000000070308,2%,9372
B,edge_loss0,data-087,False,2026-06-24T17:42:38.156612+00:00,103.70516777038574,101.74798965454102,105.10063171386719,106.46677017211914,0.012367000000040207,0.0008599999999887586,13.227000000028966,2%,9316
B,edge_loss0,data-088,False,2026-06-24T17:42:42.556976+00:00,103.72734069824219,101.62019729614258,105.20672798156738,106.69970512390137,0.008290999999985615,0.005395000000021355,13.68600000000697,2%,9252
B,edge_loss0,data-089,False,2026-06-24T17:42:46.959911+00:00,103.86490821838379,101.67860984802246,105.2255630493164,106.6286563873291,0.009120000000052642,0.0040399999999749525,13.160000000027594,2%,9396
B,edge_loss0,data-090,False,2026-06-24T17:42:51.356130+00:00,103.75237464904785,101.6535758972168,104.98285293579102,106.48179054260254,0.007651000000009844,0.005916999999953987,13.567999999963831,2%,9244
B,edge_loss0,data-091,False,2026-06-24T17:42:55.768510+00:00,104.05874252319336,101.64570808410645,105.6828498840332,107.29336738586426,0.009090000000014697,0.004582999999968251,13.672999999982949,2%,9388
B,edge_loss0,data-092,False,2026-06-24T17:43:00.166532+00:00,104.22134399414062,101.73416137695312,105.66854476928711,107.07640647888184,0.009302000000047883,0.0038109999999846877,13.11300000003257,2%,9248
B,edge_loss0,data-093,False,2026-06-24T17:43:04.576408+00:00,104.05921936035156,101.69458389282227,105.36742210388184,106.67228698730469,0.01031599999998889,0.002836000000002059,13.151999999990949,2%,9264
B,edge_loss0,data-094,False,2026-06-24T17:43:08.989060+00:00,104.15172576904297,101.66621208190918,105.41152954101562,106.77266120910645,0.009320999999999913,0.00425999999998794,13.580999999987853,2%,9364
B,edge_loss0,data-095,False,2026-06-24T17:43:13.387001+00:00,104.3999195098877,101.74250602722168,105.87263107299805,107.29455947875977,0.007543999999938933,0.00556499999999005,13.108999999928983,2%,9204
B,edge_loss0,data-096,False,2026-06-24T17:43:17.787013+00:00,103.97052764892578,101.66430473327637,105.20815849304199,106.62651062011719,0.006327999999939493,0.007420999999965261,13.748999999904754,2%,9196
B,edge_loss0,data-097,False,2026-06-24T17:43:22.195881+00:00,103.75213623046875,101.73726081848145,104.86602783203125,106.31036758422852,0.011049000000070919,0.002119999999990796,13.169000000061715,2%,9200
B,edge_loss0,data-098,False,2026-06-24T17:43:26.594304+00:00,103.4250259399414,101.54557228088379,104.7976016998291,106.14848136901855,0.012591999999926884,0.000990999999999076,13.58299999992596,2%,9132
B,edge_loss0,data-099,False,2026-06-24T17:43:30.999879+00:00,104.18820381164551,101.74560546875,105.42011260986328,106.7662239074707,0.007449000000065098,0.0056939999999485735,13.143000000013672,2%,9284
B,edge_loss0,data-100,False,2026-06-24T17:43:35.417348+00:00,103.84631156921387,101.70769691467285,105.28159141540527,106.66298866271973,0.009394000000042979,0.0037050000000249383,13.099000000067917,2%,9244
B,edge,warmup-01,True,2026-06-24T17:43:40.330307+00:00,103.58333587646484,101.66072845458984,104.57372665405273,106.1556339263916,0.012597000000027947,0.0010939999999663996,13.690999999994347,2%,9304
B,edge,warmup-02,True,2026-06-24T17:43:44.732304+00:00,103.80148887634277,101.71246528625488,105.1187515258789,106.60529136657715,0.00955999999996493,0.004125999999985197,13.685999999950127,2%,9264
B,edge,warmup-03,True,2026-06-24T17:43:49.132292+00:00,103.74641418457031,101.74036026000977,104.75945472717285,106.35566711425781,0.006537999999977728,0.006749000000013439,13.286999999991167,2%,9312
B,edge,warmup-04,True,2026-06-24T17:43:53.535657+00:00,103.4543514251709,101.7308235168457,104.91132736206055,106.36186599731445,0.011302999999998065,0.0018800000000283035,13.183000000026368,2%,9248
B,edge,warmup-05,True,2026-06-24T17:43:57.950750+00:00,104.0194034576416,101.68981552124023,105.4539680480957,106.84537887573242,0.007628999999951702,0.006089999999971951,13.718999999923653,2%,9276
B,edge,data-001,False,2026-06-24T17:44:02.352704+00:00,103.93309593200684,101.71318054199219,105.09777069091797,106.48155212402344,0.0109660000000531,0.002085000000022319,13.051000000075419,2%,9340
B,edge,data-002,False,2026-06-24T17:44:06.759749+00:00,103.91020774841309,101.64904594421387,105.14187812805176,106.83870315551758,0.010270999999988817,0.002992000000006101,13.262999999994918,2%,9324
B,edge,data-003,False,2026-06-24T17:44:11.164040+00:00,103.47366333007812,101.71318054199219,104.82001304626465,106.10032081604004,0.010072000000036496,0.0030169999999998254,13.089000000036322,2%,9416
B,edge,data-004,False,2026-06-24T17:44:15.570520+00:00,103.68919372558594,101.72724723815918,105.28707504272461,106.6138744354248,0.006281000000058157,0.00735799999995379,13.639000000011947,2%,9372
B,edge,data-005,False,2026-06-24T17:44:19.969653+00:00,103.48844528198242,101.55653953552246,104.85625267028809,106.28581047058105,0.007314999999948668,0.006254000000012638,13.568999999961306,2%,9404
B,edge,data-006,False,2026-06-24T17:44:24.366453+00:00,103.88851165771484,101.69148445129395,105.23128509521484,106.85443878173828,0.008456999999907566,0.00521800000001349,13.674999999921056,2%,9272
B,edge,data-007,False,2026-06-24T17:44:28.766779+00:00,103.73449325561523,101.74250602722168,105.05986213684082,106.52971267700195,0.00894000000005235,0.004169999999987795,13.110000000040145,2%,9228
B,edge,data-008,False,2026-06-24T17:44:33.179304+00:00,103.79791259765625,101.69219970703125,105.18836975097656,106.68706893920898,0.010920000000055552,0.002740999999957694,13.661000000013246,2%,9320
B,edge,data-009,False,2026-06-24T17:44:37.579227+00:00,103.7282943725586,101.70292854309082,105.08084297180176,106.70614242553711,0.009162000000060289,0.0039979999999673055,13.160000000027594,2%,9196
B,edge,data-010,False,2026-06-24T17:44:41.993398+00:00,104.12383079528809,101.68147087097168,106.32061958312988,107.7735424041748,0.00846799999999348,0.005196000000012191,13.664000000005672,2%,9316
B,edge,data-011,False,2026-06-24T17:44:46.386188+00:00,103.88898849487305,101.72176361083984,105.3164005279541,106.8727970123291,0.0072460000000091895,0.006074000000012347,13.320000000021537,2%,9300
B,edge,data-012,False,2026-06-24T17:44:50.784863+00:00,103.68895530700684,101.65071487426758,104.81381416320801,106.19306564331055,0.009047000000009575,0.004443999999978132,13.490999999987707,2%,9276
B,edge,data-013,False,2026-06-24T17:44:55.195894+00:00,104.26568984985352,101.53484344482422,105.64827919006348,107.05423355102539,0.0065509999999449064,0.006851999999980762,13.402999999925669,2%,9320
B,edge,data-014,False,2026-06-24T17:44:59.598428+00:00,103.8062572479248,101.66788101196289,105.01384735107422,106.34613037109375,0.007014000000026499,0.006425999999976284,13.440000000002783,2%,9348
B,edge,data-015,False,2026-06-24T17:45:04.007114+00:00,103.7757396697998,101.68719291687012,105.17597198486328,106.52709007263184,0.007327999999915846,0.006319000000019059,13.646999999934906,2%,9136
B,edge,data-016,False,2026-06-24T17:45:08.400452+00:00,103.76715660095215,101.63474082946777,104.98332977294922,106.45174980163574,0.009953000000109569,0.003535999999996875,13.489000000106444,2%,9284
B,edge,data-017,False,2026-06-24T17:45:12.812977+00:00,103.77120971679688,101.56655311584473,104.89106178283691,106.45627975463867,0.012026000000105341,0.001722999999969943,13.749000000075284,2%,9404
B,edge,data-018,False,2026-06-24T17:45:17.210906+00:00,103.88326644897461,101.6843318939209,105.11493682861328,106.7190170288086,0.00996799999995801,0.0037219999999820175,13.689999999940028,2%,9336
B,edge,data-019,False,2026-06-24T17:45:21.622611+00:00,103.78432273864746,101.59707069396973,105.29708862304688,106.60147666931152,0.007929999999987558,0.005558000000007723,13.487999999995282,2%,9272
B,edge,data-020,False,2026-06-24T17:45:26.026905+00:00,103.84607315063477,101.66716575622559,105.03625869750977,106.4138412475586,0.00636799999995219,0.007173999999963598,13.541999999915788,2%,9340
B,edge,data-021,False,2026-06-24T17:45:30.424588+00:00,104.00390625,101.66740417480469,105.36623001098633,106.64105415344238,0.008931999999958862,0.004724999999950796,13.656999999909658,2%,9384
B,edge,data-022,False,2026-06-24T17:45:34.834491+00:00,103.72567176818848,101.71866416931152,104.78925704956055,106.45842552185059,0.00886800000000676,0.004890999999986434,13.758999999993193,2%,9352
B,edge,data-023,False,2026-06-24T17:45:39.235067+00:00,103.94144058227539,101.72533988952637,105.22174835205078,106.55379295349121,0.010791999999923974,0.0028300000000172076,13.621999999941181,2%,9200
B,edge,data-024,False,2026-06-24T17:45:43.634665+00:00,103.73139381408691,101.67121887207031,104.91657257080078,106.26959800720215,0.008561999999983527,0.005212000000028638,13.774000000012165,2%,9296
B,edge,data-025,False,2026-06-24T17:45:48.037592+00:00,103.61814498901367,101.67598724365234,104.94232177734375,106.27388954162598,0.00980000000004111,0.0036670000000071923,13.467000000048301,2%,9328
B,edge,data-026,False,2026-06-24T17:45:52.442272+00:00,103.90782356262207,101.7451286315918,105.14211654663086,106.66418075561523,0.010441000000014355,0.0026950000000169894,13.136000000031345,2%,9380
B,edge,data-027,False,2026-06-24T17:45:56.845363+00:00,103.85847091674805,101.65953636169434,105.20410537719727,106.39047622680664,0.00957899999991696,0.003837000000032731,13.41599999994969,2%,9196
B,edge,data-028,False,2026-06-24T17:46:01.249079+00:00,103.59859466552734,101.6845703125,104.94685173034668,106.29963874816895,0.008835999999973865,0.004914999999982683,13.750999999956548,2%,9344
B,edge,data-029,False,2026-06-24T17:46:05.659008+00:00,103.39474678039551,101.61542892456055,104.4607162475586,105.96323013305664,0.008679000000029191,0.0049309999999991305,13.610000000028322,2%,9284
B,edge,data-030,False,2026-06-24T17:46:10.071404+00:00,104.42614555358887,101.6850471496582,106.58550262451172,108.03484916687012,0.008295999999972992,0.00541699999996581,13.712999999938802,2%,9304
B,edge,data-031,False,2026-06-24T17:46:14.471333+00:00,103.61146926879883,101.68266296386719,105.0269603729248,106.4600944519043,0.009807999999907224,0.003846000000010008,13.653999999917232,2%,9344
B,edge,data-032,False,2026-06-24T17:46:18.863460+00:00,103.33418846130371,101.68743133544922,104.79140281677246,106.0023307800293,0.006264999999984866,0.007324999999980264,13.58999999996513,2%,9336
B,edge,data-033,False,2026-06-24T17:46:23.262050+00:00,103.72734069824219,101.66478157043457,105.08346557617188,106.55593872070312,0.005883000000039829,0.007620000000031268,13.503000000071097,2%,9276
B,edge,data-034,False,2026-06-24T17:46:27.671271+00:00,103.46317291259766,101.6073226928711,104.70342636108398,106.04071617126465,0.007290000000011787,0.006348000000002685,13.638000000014472,2%,9384
B,edge,data-035,False,2026-06-24T17:46:32.072190+00:00,103.97934913635254,101.68576240539551,105.38244247436523,106.77647590637207,0.009825000000091677,0.0038350000000377804,13.660000000129457,2%,9344
B,edge,data-036,False,2026-06-24T17:46:36.467775+00:00,103.63364219665527,101.71318054199219,104.94518280029297,106.30226135253906,0.008694999999988795,0.0049730000000067776,13.667999999995573,2%,9188
B,edge,data-037,False,2026-06-24T17:46:40.866140+00:00,104.04396057128906,101.74560546875,105.51571846008301,106.81438446044922,0.009759999999914726,0.004043000000024222,13.802999999938947,2%,9232
B,edge,data-038,False,2026-06-24T17:46:45.265067+00:00,103.75261306762695,101.7148494720459,104.96163368225098,106.43219947814941,0.0075299999999742795,0.006023999999968055,13.553999999942334,2%,9044
B,edge,data-039,False,2026-06-24T17:46:49.672177+00:00,103.67822647094727,101.68290138244629,105.01885414123535,106.43625259399414,0.005925000000047476,0.007645999999965625,13.5710000000131,2%,9316
B,edge,data-040,False,2026-06-24T17:46:54.068689+00:00,103.47580909729004,101.64260864257812,104.76326942443848,106.2777042388916,0.00728300000002946,0.00655100000000175,13.83400000003121,2%,9280
B,edge,data-041,False,2026-06-24T17:46:58.475132+00:00,103.91592979431152,101.66716575622559,105.16786575317383,106.72593116760254,0.008425999999985834,0.005190000000027339,13.616000000013173,2%,9276
B,edge,data-042,False,2026-06-24T17:47:02.875131+00:00,103.9130687713623,101.69291496276855,105.24654388427734,106.76693916320801,0.008948000000032152,0.004549999999994725,13.498000000026877,2%,9304
B,edge,data-043,False,2026-06-24T17:47:07.283422+00:00,103.73139381408691,101.69720649719238,104.92539405822754,106.16278648376465,0.005667000000016742,0.007896999999957188,13.56399999997393,2%,9372
B,edge,data-044,False,2026-06-24T17:47:11.695542+00:00,104.00509834289551,101.6538143157959,105.7584285736084,107.2397232055664,0.007698000000004868,0.005978999999967982,13.67699999997285,2%,9316
B,edge,data-045,False,2026-06-24T17:47:16.092234+00:00,103.73902320861816,101.69410705566406,105.04698753356934,106.40335083007812,0.01095199999997476,0.0026939999999626707,13.64599999993743,2%,9352
B,edge,data-046,False,2026-06-24T17:47:20.493315+00:00,103.51157188415527,101.7007827758789,104.80618476867676,106.35089874267578,0.008842999999956191,0.004682999999999993,13.525999999956184,2%,9248
B,edge,data-047,False,2026-06-24T17:47:24.894522+00:00,103.82771492004395,101.6993522644043,105.01408576965332,106.40716552734375,0.010018999999942935,0.0035790000000019973,13.597999999944932,2%,9304
B,edge,data-048,False,2026-06-24T17:47:29.307244+00:00,103.69729995727539,101.67574882507324,104.94399070739746,106.38165473937988,0.008196999999995569,0.005382000000054177,13.579000000049746,2%,9220
B,edge,data-049,False,2026-06-24T17:47:33.706879+00:00,103.60884666442871,101.59516334533691,104.84766960144043,106.20284080505371,0.00909999999998945,0.004500000000007276,13.599999999996726,2%,9300
B,edge,data-050,False,2026-06-24T17:47:38.109567+00:00,103.65772247314453,101.7308235168457,104.54702377319336,106.16731643676758,0.009449000000017804,0.0039029999999797838,13.351999999997588,2%,9340
B,edge,data-051,False,2026-06-24T17:47:42.518701+00:00,103.86085510253906,101.6845703125,105.19909858703613,106.56523704528809,0.012712999999962449,0.0009979999999814027,13.710999999943851,2%,9384
B,edge,data-052,False,2026-06-24T17:47:46.917564+00:00,103.8961410522461,101.60040855407715,105.02886772155762,106.5971851348877,0.007932000000096195,0.00565199999999777,13.584000000093965,2%,9272
B,edge,data-053,False,2026-06-24T17:47:51.313681+00:00,103.69753837585449,101.67932510375977,104.92753982543945,106.34160041809082,0.011737000000039188,0.0018689999999992324,13.60600000003842,2%,9384
B,edge,data-054,False,2026-06-24T17:47:55.715512+00:00,103.81007194519043,101.84550285339355,105.01956939697266,106.44006729125977,0.010753000000022439,0.003064000000051692,13.817000000074131,2%,9312
B,edge,data-055,False,2026-06-24T17:48:00.113121+00:00,103.80816459655762,101.56011581420898,105.40270805358887,106.91094398498535,0.009145999999986998,0.0045320000000401706,13.678000000027168,2%,9132
B,edge,data-057,False,2026-06-24T17:48:08.211449+00:00,103.7595272064209,101.68075561523438,104.78472709655762,106.39381408691406,0.009299000000055457,0.0043410000000108084,13.640000000066266,2%,9408
B,edge,data-058,False,2026-06-24T17:48:12.622707+00:00,103.48200798034668,101.61662101745605,104.55107688903809,106.2326431274414,0.007311999999956242,0.0062899999999785905,13.601999999934833,2%,9340
B,edge,data-059,False,2026-06-24T17:48:17.024379+00:00,103.81364822387695,101.69315338134766,105.20172119140625,106.53162002563477,0.006851999999980762,0.0066349999999602005,13.486999999940963,2%,9448
B,edge,data-060,False,2026-06-24T17:48:21.435741+00:00,104.00509834289551,101.69315338134766,105.32236099243164,106.8427562713623,0.008480999999960659,0.00506999999998925,13.550999999949909,2%,9372
B,edge,data-061,False,2026-06-24T17:48:25.840144+00:00,103.89542579650879,101.6850471496582,105.07702827453613,106.48965835571289,0.010800000000017462,0.002861000000052627,13.66100000007009,2%,9244
B,edge,data-062,False,2026-06-24T17:48:30.244903+00:00,103.58405113220215,101.65691375732422,104.8893928527832,106.23359680175781,0.007494999999948959,0.006014999999990778,13.509999999939737,2%,9288
B,edge,data-063,False,2026-06-24T17:48:34.645986+00:00,103.72233390808105,101.67384147644043,105.11517524719238,106.42862319946289,0.010008000000084394,0.0035609999999905995,13.569000000074993,2%,9336
B,edge,data-064,False,2026-06-24T17:48:39.036124+00:00,103.91020774841309,101.72414779663086,105.50856590270996,106.86659812927246,0.009586000000012973,0.003866999999956988,13.452999999969961,2%,9340
B,edge,data-065,False,2026-06-24T17:48:43.436412+00:00,103.79791259765625,101.71723365783691,105.12232780456543,106.40668869018555,0.010570000000029722,0.0029109999999832326,13.481000000012955,2%,9340
B,edge,data-066,False,2026-06-24T17:48:47.827462+00:00,103.67846488952637,101.61852836608887,104.86245155334473,106.17589950561523,0.007888999999977386,0.005633999999986372,13.522999999963758,2%,9296
B,edge,data-067,False,2026-06-24T17:48:52.234349+00:00,103.8198471069336,101.69577598571777,105.0877571105957,106.50420188903809,0.010574000000019623,0.002957000000037624,13.531000000057247,2%,9368
B,edge,data-068,False,2026-06-24T17:48:56.647703+00:00,103.84440422058105,101.70197486877441,105.04889488220215,106.56356811523438,0.010556999999948857,0.0030289999999695283,13.585999999918386,2%,9372
B,edge,data-069,False,2026-06-24T17:49:01.053616+00:00,103.89328002929688,101.69601440429688,105.25250434875488,106.57143592834473,0.010348999999905573,0.003256000000021686,13.604999999927259,2%,9324
B,edge,data-070,False,2026-06-24T17:49:05.448717+00:00,103.93834114074707,101.6988754272461,105.55505752563477,107.13481903076172,0.009817999999995664,0.0036680000000046675,13.486000000000331,2%,9352
B,edge,data-071,False,2026-06-24T17:49:09.844487+00:00,103.65843772888184,101.7007827758789,104.61044311523438,106.16827011108398,0.00892599999997401,0.004719000000022788,13.644999999996799,2%,9328
B,edge,data-072,False,2026-06-24T17:49:14.237827+00:00,103.21235656738281,101.66430473327637,104.35223579406738,105.70716857910156,0.007438999999976659,0.006053000000008524,13.491999999985183,2%,9216
B,edge,data-073,False,2026-06-24T17:49:18.638595+00:00,103.80125045776367,101.61113739013672,105.18407821655273,106.42457008361816,0.011102999999934582,0.002349999999978536,13.452999999913118,2%,9352
B,edge,data-074,False,2026-06-24T17:49:23.032200+00:00,103.94501686096191,101.67169570922852,105.26490211486816,106.63795471191406,0.009011000000100466,0.004478000000005977,13.489000000106444,2%,9276
B,edge,data-075,False,2026-06-24T17:49:27.427238+00:00,103.81269454956055,101.66144371032715,104.81524467468262,106.25219345092773,0.007563000000004649,0.0058720000000107575,13.435000000015407,2%,9196
B,edge,data-076,False,2026-06-24T17:49:31.831622+00:00,103.83033752441406,101.55510902404785,104.91037368774414,106.4901351928711,0.007858000000055654,0.005678999999986445,13.537000000042099,2%,9276
B,edge,data-077,False,2026-06-24T17:49:36.368970+00:00,,,235.0294589996338,236.40012741088867,0.008945999999923515,0.004704000000003816,13.649999999927331,1%,9336
B,edge,data-078,False,2026-06-24T17:49:40.762489+00:00,103.61194610595703,101.70292854309082,104.92324829101562,106.24241828918457,0.008188000000018292,0.0053700000000276304,13.558000000045922,2%,9356
B,edge,data-079,False,2026-06-24T17:49:45.175713+00:00,103.56998443603516,101.57036781311035,104.81381416320801,106.22763633728027,0.007771999999931722,0.005781000000013137,13.55299999994486,2%,9276
B,edge,data-080,False,2026-06-24T17:49:49.983159+00:00,104.51459884643555,101.69744491577148,105.90314865112305,514.3659114837646,0.009134999999901083,0.004476000000011027,13.61099999991211,1%,9208
B,edge,data-081,False,2026-06-24T17:49:54.385393+00:00,103.95979881286621,101.55892372131348,105.3164005279541,106.86373710632324,0.008915999999999258,0.004698000000018965,13.614000000018223,2%,9284
B,edge,data-082,False,2026-06-24T17:49:58.784795+00:00,103.73687744140625,101.58395767211914,105.16238212585449,106.6126823425293,0.006427999999914391,0.007192999999972471,13.620999999886862,2%,9340
B,edge,data-083,False,2026-06-24T17:50:03.187713+00:00,104.63929176330566,101.73249244689941,106.77003860473633,108.16669464111328,0.011329999999929896,0.0016929999999888423,13.022999999918738,2%,9220
B,edge,data-084,False,2026-06-24T17:50:07.585966+00:00,104.05230522155762,101.64523124694824,105.47780990600586,106.90188407897949,0.0071790000000646614,0.006171000000051663,13.350000000116324,2%,9340
B,edge,data-085,False,2026-06-24T17:50:11.983992+00:00,104.13503646850586,101.70602798461914,105.58199882507324,106.98413848876953,0.006148999999936677,0.006888000000003558,13.036999999940235,2%,9244
B,edge,data-086,False,2026-06-24T17:50:16.385132+00:00,103.90496253967285,101.67527198791504,105.3156852722168,106.51969909667969,0.008820000000014261,0.004869000000041979,13.68900000005624,2%,9288
